Event date,Group,tp,t2m,pet
1980-06-21,12E/01H,0.017035145,17.077225,3.4860308157771507
1980-06-22,12E/01H,1.0675625,17.401524,2.7756297005458235
1980-06-23,12E/01H,0.08068402000000001,16.430609,3.023595595714992
1980-06-24,12E/01H,0.3096607,16.19584,3.67200176339077
1980-06-25,12E/01H,1.4205276,17.52323,2.79009204134287
1980-06-26,12E/01H,0.011324827,16.82154,3.3353778398213603
1980-06-27,12E/01H,0.0012814989000000001,17.871058,4.292339742598356
1980-06-28,12E/01H,0.0004351138,18.11524,4.080609198983701
1980-06-29,12E/01H,4.8852044999999996e-05,17.743755,3.680142785829111
1980-06-30,12E/01H,0.00044964752000000005,18.46321,4.112603066459043
1980-07-01,12E/01H,0.0008523463,18.327038,3.964577110779533
1980-07-02,12E/01H,0.0025527606,18.183012,4.073931757380489
1980-07-03,12E/01H,0.0008583068,18.363493,4.252264858613878
1980-07-04,12E/01H,0.0033535423000000003,17.768232,3.683888451574035
1980-07-05,12E/01H,0.20605815000000002,17.568764,2.9864507214756717
1980-07-06,12E/01H,0.37673538,17.80254,3.551128109985903
1980-07-07,12E/01H,0.77019147,18.076365,3.382403168881254
1980-07-08,12E/01H,0.22554210000000002,17.163534,2.7902778322121344
1980-07-09,12E/01H,0.10722983999999999,16.579535,2.782669674970456
1980-07-10,12E/01H,0.00085234636,17.422554,3.897840709084706
1980-07-11,12E/01H,0.0004351138,19.448877,4.613223468694674
1980-07-12,12E/01H,0.0008605104,20.637777,4.602045973413547
1980-07-13,12E/01H,0.00084638596,20.74182,4.731303365925834
1980-07-14,12E/01H,0.0012844794,18.395662,3.702077614714492
1980-07-15,12E/01H,1.673651,17.936083,3.174654962782002
1980-07-16,12E/01H,0.04599055,19.393217,4.083134134754116
1980-07-17,12E/01H,0.0029991117,21.398079,4.660852405564463
1980-07-18,12E/01H,0.0004231929,20.935951,5.155414909556329
1980-07-19,12E/01H,0.0013584460000000001,19.738054,4.280006870461286
1980-07-20,12E/01H,0.010151574,19.060709,4.128991344799005
1980-07-21,12E/01H,0.0017103927999999999,20.459215,4.420356743483238
1980-07-22,12E/01H,0.0028864167,19.901545,4.508779529460745
1980-07-23,12E/01H,0.022572065,18.846014,4.015845727647522
1980-07-24,12E/01H,0.0024267092,19.04037,3.806635538359924
1980-07-25,12E/01H,2.5349924,17.883244,3.7687906013925336
1980-07-26,12E/01H,0.19366086999999998,17.987438,3.059583365707332
1980-07-27,12E/01H,0.0011948179,17.681852,3.752952019169496
1980-07-28,12E/01H,4.5832407,17.981148,3.4190580641834614
1980-07-29,12E/01H,0.702031,18.054949,3.112277929781839
1980-07-30,12E/01H,0.0018882478,18.204203,4.405500653768822
1980-07-31,12E/01H,0.008196875000000001,18.030926,3.1850368991367404
1980-08-01,12E/01H,0.0013185312,17.81968,3.6798377398849937
1980-08-02,12E/01H,0.07738763,18.36261,3.9600806560560544
1980-08-03,12E/01H,0.16048132,20.314966,3.443959959425481
1980-08-04,12E/01H,0.0025862954,19.641161,4.340455784114753
1980-08-05,12E/01H,0.00080844915,20.273062,4.046302191758321
1980-08-06,12E/01H,0.01138612,19.685871,3.693389595000978
1980-08-07,12E/01H,0.20842548,18.998789,3.344037195133009
1980-08-08,12E/01H,0.00044107434,18.362608,3.3634592689909413
1980-08-09,12E/01H,0.0014214777,18.155468,3.358330171517722
1980-08-10,12E/01H,0.0012873197000000001,19.456835,4.1708507282875855
1980-08-11,12E/01H,0.028627234,20.181551,3.4529363099161605
1980-08-12,12E/01H,0.05449414,19.880678,3.4079490761468594
1980-08-13,12E/01H,0.0070536914,19.820255,3.751159843028499
1980-08-14,12E/01H,4.637434000000001,19.30031,2.663029244278759
1980-08-15,12E/01H,0.36250995,18.30864,2.9913706851409003
1980-08-16,12E/01H,0.00019296724000000001,18.75938,3.6439236425164494
1980-08-17,12E/01H,0.007861619,20.934038,3.892853732613181
1980-08-18,12E/01H,0.110850876,20.395388,3.063036838230614
1980-08-19,12E/01H,0.07779905,22.400406,4.226314176361395
1980-08-20,12E/01H,0.0004351138,25.348574,4.699202484004448
1980-08-21,12E/01H,0.0012904401000000002,23.807487,4.337853812343344
1980-08-22,12E/01H,0.21039165,23.261724,3.901331251962157
1980-08-23,12E/01H,0.0066818457,20.80464,3.3719151770383498
1980-08-24,12E/01H,0.126432526,18.757252,3.028422706796909
1980-08-25,12E/01H,1.5219891,19.647608,3.327142741761969
1980-08-26,12E/01H,7.557553700000001,20.284863,2.548036174460884
1980-08-27,12E/01H,0.10930974600000001,20.723688,2.926318554628192
1980-08-28,12E/01H,0.023014741999999998,20.52616,3.372476080542396
1980-08-29,12E/01H,0.00061233145,21.108816,3.7174423574587374
1980-08-30,12E/01H,0.018487032,20.68091,3.1294603588429024
1980-08-31,12E/01H,0.0159239435,20.127634,3.4807615110780743
1980-09-01,12E/01H,0.0,22.426401,4.025089732094118
1980-09-02,12E/01H,0.009728548,20.38623,3.192314445382259
1980-09-03,12E/01H,0.09114558,19.786642,2.9314748116861056
1980-09-04,12E/01H,0.032574074,18.929396,2.7816644987800085
1980-09-05,12E/01H,8.0776e-05,19.216236,3.119227875010705
1980-09-06,12E/01H,0.00044107437,19.493082,3.11178963588446
1980-09-07,12E/01H,0.029045258,18.335608,2.7771403253857896
1980-09-08,12E/01H,0.026750172,18.540384,2.232516181119992
1980-09-09,12E/01H,0.0008642672999999999,20.124565,3.3021069287213902
1980-09-10,12E/01H,0.00086784905,21.461264,3.564519095088713
1980-09-11,12E/01H,0.0029526162,20.84629,3.5823988153866613
1980-09-12,12E/01H,0.07281077999999999,18.14867,2.6422755557013646
1980-09-13,12E/01H,0.0013247998999999999,19.298399,3.091585548201649
1980-09-14,12E/01H,0.00038593446999999996,19.380293,3.159427572250745
1980-09-15,12E/01H,0.23077498,20.831911,3.4931393416367587
1980-09-16,12E/01H,0.083893684,21.465578,3.064986692891958
1980-09-17,12E/01H,0.07402502,18.952229,2.726698547250552
1980-09-18,12E/01H,0.31060303,17.007387,2.389699256510219
1980-09-19,12E/01H,0.8994369000000001,17.348715,1.942352475871112
1980-09-20,12E/01H,13.326133,15.356248,1.8100815807608013
1980-09-21,12E/01H,8.376472,16.360552,1.7932742068460557
1980-09-22,12E/01H,0.23677771000000003,16.420115,2.4744056039956
1980-09-23,12E/01H,0.0012862036999999999,17.224209,2.802688169452682
1980-09-24,12E/01H,0.008982018999999999,18.60282,2.5525939609243866
1980-09-25,12E/01H,0.07897749000000001,18.266888,2.5000059328713014
1980-09-26,12E/01H,0.13420357000000002,18.102913,2.0436797643207174
1980-09-27,12E/01H,5.2840337,17.421045,1.685126324212142
1980-09-28,12E/01H,5.680705,19.173998,2.529657525448988
1980-09-29,12E/01H,0.0008776885,21.6204,2.979920702853151
1980-09-30,12E/01H,0.035026690000000006,22.632555,2.858379900408434
1980-10-01,12E/01H,0.0012874597000000002,21.691435,2.796984716405338
1980-10-02,12E/01H,0.0038892605,22.487938,3.272028477324827
1980-10-03,12E/01H,0.09762967,20.266762,2.680324792581794
1980-10-04,12E/01H,1.9297385,19.85613,2.493472651301345
1980-10-05,12E/01H,0.0029557676000000004,19.70276,2.549067513871583
1980-10-06,12E/01H,0.006397148,18.539927,2.1347894871939483
1980-10-07,12E/01H,0.9108931,18.043222,1.5721602790496192
1980-10-08,12E/01H,1.5902932,16.693243,1.4112026507100874
1980-10-09,12E/01H,0.6007369,15.467887,1.356325342473328
1980-10-10,12E/01H,3.2301846000000003,16.655008,1.8739647429589263
1980-10-11,12E/01H,0.64044403,15.603944,1.462524053143309
1980-10-12,12E/01H,0.0031049988,14.074345,1.5881720480017445
1980-10-13,12E/01H,0.82308215,15.6722555,1.4510914584289172
1980-10-14,12E/01H,1.4074855,14.9194145,1.5232424305994816
1980-10-15,12E/01H,13.992417,13.97479,1.4128099353963193
1980-10-16,12E/01H,6.866371,12.216413,1.3811224301004772
1980-10-17,12E/01H,5.243094,11.667569,1.0991843643052452
1980-10-18,12E/01H,0.056434330000000005,12.680745,1.3392172051613165
1980-10-19,12E/01H,0.0008523463,12.732314,2.0360703655375545
1980-10-20,12E/01H,0.0,14.376822,1.9104392248037008
1980-10-21,12E/01H,0.037007324,16.086426,1.7670611746844385
1980-10-22,12E/01H,0.24556882,15.4839735,1.5455833249074895
1980-10-23,12E/01H,1.8023909000000002,17.024185,1.1610693415656452
1980-10-24,12E/01H,4.0566335,16.367262,1.309541871150914
1980-10-25,12E/01H,0.0027744298,13.7153845,1.5049554713440996
1980-10-26,12E/01H,0.0004351138,15.207725,2.077283436010343
1980-10-27,12E/01H,0.0,15.970558,2.1001905192848915
1980-10-28,12E/01H,0.0008597969,17.193392,1.8984059093024892
1980-10-29,12E/01H,0.00044107434,17.09786,2.14304477630924
1980-10-30,12E/01H,0.07062834999999999,17.501532,1.9115523544748867
1980-10-31,12E/01H,0.0018670647000000001,15.850499,1.9251379039392424
1980-11-01,12E/01H,0.006278942,16.130432,1.777255134332645
1980-11-02,12E/01H,15.913397000000002,15.2226515,0.9816633566229346
1980-11-03,12E/01H,3.7789329,13.921811,0.9696862362684568
1980-11-04,12E/01H,0.0004351138,12.033658,1.270669190829553
1980-11-05,12E/01H,0.11489758000000001,8.478324,1.181179636842984
1980-11-06,12E/01H,7.548299,12.001803,1.363102518821478
1980-11-07,12E/01H,19.098945,14.377602,0.9137484122133094
1980-11-08,12E/01H,12.252636,13.171405,0.9626926246926236
1980-11-09,12E/01H,10.25165,12.341039,1.1106480055252796
1980-11-10,12E/01H,5.5752666,12.722,1.1600527095466258
1980-11-11,12E/01H,14.270562,14.9386015,1.2173273705010592
1980-11-12,12E/01H,15.353298,13.661053,1.0029130947913516
1980-11-13,12E/01H,0.0030764779999999997,12.070934,1.0563728037113354
1980-11-14,12E/01H,0.0017165803,9.781073,1.2708051690114546
1980-11-15,12E/01H,0.005347247,11.130071,1.2576238636136194
1980-11-16,12E/01H,0.032437973,12.987573,1.0680941990596735
1980-11-17,12E/01H,7.142951699999999,13.814839,0.9520008324421464
1980-11-18,12E/01H,4.383794,15.818616,0.9380142631324664
1980-11-19,12E/01H,0.011451756,15.276329,1.0934172807234352
1980-11-20,12E/01H,11.771881,14.877255,0.9510135180747292
1980-11-21,12E/01H,0.014438296,13.029296,0.971247698376876
1980-11-22,12E/01H,0.004527461500000001,13.464646,1.1693311691364834
1980-11-23,12E/01H,0.00085532653,14.708852,1.2610972029089105
1980-11-24,12E/01H,0.07621834,14.096874,1.018343792779365
1980-11-25,12E/01H,2.6657761,14.107613,0.8982240674400989
1980-11-26,12E/01H,0.6943269000000001,10.763619,0.796851674764907
1980-11-27,12E/01H,0.0,8.471259,0.8373669588545452
1980-11-28,12E/01H,0.0008463859,8.901868,1.0132691545934367
1980-11-29,12E/01H,0.00085234636,9.16955,0.9766744632261828
1980-11-30,12E/01H,0.002992153,7.9817023,0.8975690710140452
1980-12-01,12E/01H,0.0004351138,6.721229,0.8201762049359439
1980-12-02,12E/01H,0.00043511381999999997,6.7853236,0.7641107842076044
1980-12-03,12E/01H,0.012785574000000001,7.2965713,1.035940011873719
1980-12-04,12E/01H,0.0017187012,8.043582,0.925607494176142
1980-12-05,12E/01H,0.00085532653,5.9688153,0.958365992766099
1980-12-06,12E/01H,0.2824228,6.713445,0.9856622739766592
1980-12-07,12E/01H,0.19422406,8.853166,0.9138568548057168
1980-12-08,12E/01H,0.0021398063000000003,7.584045,0.863341674798206
1980-12-09,12E/01H,0.0012934207,8.977519,0.9142597281155204
1980-12-10,12E/01H,0.0017225737999999999,8.910001,0.9737955329223762
1980-12-11,12E/01H,0.00084638596,11.151294,0.9770530688924184
1980-12-12,12E/01H,0.0,10.307687,0.999713857872197
1980-12-13,12E/01H,0.0,10.191538,1.0051893760039716
1980-12-14,12E/01H,1.2008196,11.0745125,1.0885298076781935
1980-12-15,12E/01H,7.074627400000001,11.276973,0.8409455035637398
1980-12-16,12E/01H,0.039076244,10.094021,0.7539345600083784
1980-12-17,12E/01H,0.5656017000000001,11.396897,0.8235503638665803
1980-12-18,12E/01H,0.38597934,12.274994,0.5303983653333398
1980-12-19,12E/01H,8.641102000000002,13.30968,0.6962471251314662
1980-12-20,12E/01H,13.456745999999999,14.342075,0.3059332074079472
1980-12-21,12E/01H,0.23600775,12.455513,0.7081048722924985
1980-12-22,12E/01H,0.00038593446999999996,10.485298,0.9793092555809596
1980-12-23,12E/01H,0.0008523463,10.217018,1.0501523113510594
1980-12-24,12E/01H,0.0,10.291366,1.105551970200528
1980-12-25,12E/01H,0.010092783000000001,8.923114,0.9669996924261623
1980-12-26,12E/01H,0.0,9.565694,0.696524644080819
1980-12-27,12E/01H,0.527163,9.889502,0.8629151533295716
1980-12-28,12E/01H,0.00042617318,7.488644,0.720319859054368
1980-12-29,12E/01H,0.00085477114,6.5518603,0.8546209422879061
1980-12-30,12E/01H,0.00085532653,7.2640786,0.9874352013118742
1980-12-31,12E/01H,0.0017225739000000001,7.5108047,1.0095112012012408
1981-01-01,12E/01H,0.0017106531000000002,8.188103,0.8701989992428742
1981-01-02,12E/01H,0.0008702277499999999,8.1041765,0.967839421181677
1981-01-03,12E/01H,0.0013554158999999999,7.206081,0.9946765003078132
1981-01-04,12E/01H,0.00085682964,9.217867,0.9363856464846624
1981-01-05,12E/01H,0.0039948860000000004,9.383684,0.9385878304994516
1981-01-06,12E/01H,0.0004351138,9.091386,1.084627376201554
1981-01-07,12E/01H,0.0,8.536735,1.0664772695516715
1981-01-08,12E/01H,0.0012814999,9.260245,1.0552638512585792
1981-01-09,12E/01H,0.0008583068,8.23868,1.104039281209505
1981-01-10,12E/01H,0.038528187000000005,7.749882,0.8591307859922797
1981-01-11,12E/01H,0.011874894,5.829754,0.7059836426306964
1981-01-12,12E/01H,0.0008523463,7.205702,0.7508817956454965
1981-01-13,12E/01H,0.12554794,8.030895,0.747056836382543
1981-01-14,12E/01H,0.12358229,7.672575,0.9390553606981106
1981-01-15,12E/01H,1.2465226,11.152382,0.8570941888706558
1981-01-16,12E/01H,1.2617304999999999,11.779247,0.7190914775322357
1981-01-17,12E/01H,0.045755302000000005,10.402426,0.8975907445288875
1981-01-18,12E/01H,0.017063130000000003,9.342269,0.9656306367404456
1981-01-19,12E/01H,0.016570301000000003,9.748753,1.0198973060708516
1981-01-20,12E/01H,0.0034030988,10.624572,1.0555186242517829
1981-01-21,12E/01H,0.0022047296,11.45781,1.1670823418579714
1981-01-22,12E/01H,0.0,11.53707,1.2655361467086923
1981-01-23,12E/01H,0.00043511385,11.517418,1.3539047739928294
1981-01-24,12E/01H,0.0012814989000000001,10.338138,1.3020444911495337
1981-01-25,12E/01H,0.0030265217,10.267409,1.3087898246520593
1981-01-26,12E/01H,0.0004351138,10.196021,1.3878099448746053
1981-01-27,12E/01H,0.5448052400000001,12.076046,1.4422982745296795
1981-01-28,12E/01H,0.3953905,13.084392,1.3827395651637442
1981-01-29,12E/01H,0.19180817,13.3736,1.4199254428456087
1981-01-30,12E/01H,0.04735774,12.046253,1.4334025158115489
1981-01-31,12E/01H,1.2583879999999998,12.287559,1.2093070525214893
1981-02-01,12E/01H,0.0021437599999999998,10.420558,1.477495283190024
1981-02-02,12E/01H,0.0004351138,9.072642,1.5042404752324636
1981-02-03,12E/01H,0.047427414,8.276874,1.473838135591043
1981-02-04,12E/01H,5.1977079999999996,11.921635,0.8983689912512143
1981-02-05,12E/01H,0.0004351138,10.792007,1.1703863371712038
1981-02-06,12E/01H,0.0008702278000000001,10.969466,1.4805424263238152
1981-02-07,12E/01H,0.0012993805,12.179158,1.7041830191245526
1981-02-08,12E/01H,0.03983031,11.821419,1.688311264010041
1981-02-09,12E/01H,1.3090485,10.371942,0.9051068526692978
1981-02-10,12E/01H,0.08013877999999999,8.788,1.146902798806978
1981-02-11,12E/01H,0.002152398,8.441944,1.3126416753363903
1981-02-12,12E/01H,0.09023094000000001,6.737734,1.3190790145807596
1981-02-13,12E/01H,1.6196573,8.4565325,1.3310237387602015
1981-02-14,12E/01H,0.032406371999999996,10.820152,1.4147732346718545
1981-02-15,12E/01H,0.0023619277,11.156972,1.531775270155106
1981-02-16,12E/01H,0.0029971733,9.273516,1.6896519397692145
1981-02-17,12E/01H,0.05918067,9.85683,1.4208651765484837
