Event date,Group,tp,t2m,pet
1980-09-29,03J/01H,0.00090608424,16.740993,2.907685953941177
1980-09-30,03J/01H,0.0,18.237051,2.84960459985716
1980-10-01,03J/01H,0.0012874597000000002,19.152798,2.631043817771103
1980-10-02,03J/01H,0.0017225193000000001,18.400898,2.770313131589597
1980-10-03,03J/01H,0.095510216,17.40128,2.794806009745021
1980-10-04,03J/01H,2.3683716,16.39599,2.140159872579903
1980-10-05,03J/01H,0.09228502000000001,15.827273,2.350088027136405
1980-10-06,03J/01H,0.28100894,16.026014,2.2422310320972065
1980-10-07,03J/01H,2.1450833,12.687927,1.3414792500872648
1980-10-08,03J/01H,2.9302537,9.049434,1.3951361497541976
1980-10-09,03J/01H,1.3116266,7.56093,1.224731522128316
1980-10-10,03J/01H,7.962065,10.8200865,1.390080653091903
1980-10-11,03J/01H,0.74582837,8.028757,1.262131571454285
1980-10-12,03J/01H,0.22236241,7.458156,1.37060298060001
1980-10-13,03J/01H,2.267497,9.537744,1.3885057217747556
1980-10-14,03J/01H,6.1253784,7.868962,1.1076762285373996
1980-10-15,03J/01H,13.796778,6.5982666,1.0051616908750305
1980-10-16,03J/01H,5.318613,4.830654,1.0456997176506118
1980-10-17,03J/01H,2.9532622,3.4701025,0.9356327935022762
1980-10-18,03J/01H,0.3123096,4.6383433,1.1336132516345026
1980-10-19,03J/01H,0.0008523463,6.955073,1.6427644164351876
1980-10-20,03J/01H,0.0,7.6648293,1.6987979332922958
1980-10-21,03J/01H,0.0015821246,10.32176,1.5728975660107145
1980-10-22,03J/01H,2.7468188000000002,10.815894,1.22595741253808
1980-10-23,03J/01H,3.2250857,11.755294,1.0195055371816195
1980-10-24,03J/01H,11.267852999999999,9.954724,1.275293678087442
1980-10-25,03J/01H,0.000438516,8.497443,1.4913691980185106
1980-10-26,03J/01H,0.063968727,12.366292,1.5757614888377145
1980-10-27,03J/01H,0.0,12.1382675,1.7462580400037897
1980-10-28,03J/01H,0.0008597969,12.77398,1.7104633375912897
1980-10-29,03J/01H,0.00044107434,13.680631,1.764759494510286
1980-10-30,03J/01H,0.036562412,13.747056,1.6537853620632672
1980-10-31,03J/01H,0.0004351138,13.201848,1.544458500567205
1980-11-01,03J/01H,0.01011157,11.878353,1.5516888757116836
1980-11-02,03J/01H,10.567455,9.365441,0.5801873672953055
1980-11-03,03J/01H,5.8563174,8.499743,0.8543481928749186
1980-11-04,03J/01H,0.010167859,4.2459135,1.0078789677210025
1980-11-05,03J/01H,0.0,1.5289232,0.8529116977895064
1980-11-06,03J/01H,15.101505,2.2748156,0.864342225448199
1980-11-07,03J/01H,15.396087,6.683838,0.6683403489418874
1980-11-08,03J/01H,4.841303,7.3478045,0.8117461246055191
1980-11-09,03J/01H,0.19172,4.80768,0.7494662843368862
1980-11-10,03J/01H,6.446568,5.037977,0.7689673714859036
1980-11-11,03J/01H,19.495705,8.1782465,0.8462755344879799
1980-11-12,03J/01H,7.613159,7.8466935,0.8093599363147667
1980-11-13,03J/01H,0.0017664131000000001,5.116288,1.04619236066585
1980-11-14,03J/01H,0.0017165803,4.607858,1.0942377179767524
1980-11-15,03J/01H,0.0009945006,5.6529813,1.004804629454295
1980-11-16,03J/01H,1.5945984000000002,6.1915326,0.8936481825643734
1980-11-17,03J/01H,5.841395,8.244325,0.6091910740126288
1980-11-18,03J/01H,0.47233282000000004,9.609315,0.8904468155410381
1980-11-19,03J/01H,0.012756029,7.902281,1.078824450891744
1980-11-20,03J/01H,12.370273,7.5640655,1.0296016802768435
1980-11-21,03J/01H,0.25489676,8.779826,0.7896224436673693
1980-11-22,03J/01H,0.006293753,7.958404,0.9550253550662264
1980-11-23,03J/01H,0.0011414578,7.8491693,0.996383481204234
1980-11-24,03J/01H,0.014683752999999999,7.1086297,0.990808300355274
1980-11-25,03J/01H,6.046937,7.563885,0.7809192216619228
1980-11-26,03J/01H,1.0158843000000002,1.8306986,0.521360825730524
1980-11-27,03J/01H,0.008176672999999999,0.7833524,0.6648287329152746
1980-11-28,03J/01H,0.017911162999999997,2.855324,0.7021683956541227
1980-11-29,03J/01H,0.0010985998999999999,2.5336387,0.7117022830042405
1980-11-30,03J/01H,0.002992153,-0.019108007,0.6774796301070528
1980-12-01,03J/01H,0.0004351138,-1.7119759,0.5896851587045919
1980-12-02,03J/01H,0.0004351138,-0.049060926,0.6611092020955274
1980-12-03,03J/01H,0.26832940000000005,0.97404855,0.647868056058277
1980-12-04,03J/01H,0.0019900452,1.4157718,0.6174414365277562
1980-12-05,03J/01H,0.0006831889,2.1416378,0.658282720910316
1980-12-06,03J/01H,0.0500573,1.8721784,0.6496765937977119
1980-12-07,03J/01H,0.027408560000000002,2.7671738,0.6698209659749299
1980-12-08,03J/01H,0.0021398063000000003,-0.5322895,0.5810840827244683
1980-12-09,03J/01H,0.0012934207,-0.09683057,0.6663423466877093
1980-12-10,03J/01H,0.0017225737999999999,0.09032482,0.6676171660962706
1980-12-11,03J/01H,0.0008463859,1.4160744,0.7245659282421041
1980-12-12,03J/01H,0.0,3.4929733,0.7486666571242331
1980-12-13,03J/01H,0.06082495,5.1722093,0.7878051153787939
1980-12-14,03J/01H,3.3408118,6.374176,0.7552923329450134
1980-12-15,03J/01H,8.462807000000002,3.413664,0.672640423346937
1980-12-16,03J/01H,0.40000037,2.8607845,0.5430664671131968
1980-12-17,03J/01H,0.1820897,5.5283904,0.6514846358130231
