Event date,Group,tp,t2m,pet
1980-12-14,08L/01H,0.065078926,6.964857,1.072267856849044
1980-12-15,08L/01H,3.4150217,6.0492783,0.8495585888108668
1980-12-16,08L/01H,0.0008922485000000001,2.9053993,0.7529123253187306
1980-12-17,08L/01H,0.050762394,5.5423965,0.8117413385466644
1980-12-18,08L/01H,0.12884299999999999,6.808682,0.628265007033448
1980-12-19,08L/01H,7.371028000000001,7.507541,0.7068693824084584
1980-12-20,08L/01H,5.471996,10.14567,0.375525571343167
1980-12-21,08L/01H,0.017517309999999998,7.616037,0.6407540210194264
1980-12-22,08L/01H,0.009936036,4.7517505,0.8235396567292711
1980-12-23,08L/01H,0.0023322783000000002,3.8359556,0.8044375751236301
1980-12-24,08L/01H,0.028830473000000002,3.8048534,0.7906615100605514
1980-12-25,08L/01H,0.016499813,2.8850815,0.732053400750449
1980-12-26,08L/01H,0.0011821622000000001,2.467675,0.6780325778413572
1980-12-27,08L/01H,0.018431269,2.5192928,0.7400174672801868
1980-12-28,08L/01H,0.00042617318,1.4179916,0.6075101904506504
1980-12-29,08L/01H,0.00085477114,0.7549674,0.6225997778887241
1980-12-30,08L/01H,0.00085532653,0.36353293,0.7292254371804994
1980-12-31,08L/01H,0.0017225739000000001,3.1991975,0.8070596472999509
1981-01-01,08L/01H,0.001710653,2.7901857,0.7420964320033542
1981-01-02,08L/01H,0.0008702277,1.6377982,0.7780734120948348
1981-01-03,08L/01H,0.0050304303,1.3619227,0.7494223822756387
1981-01-04,08L/01H,0.0025153097999999997,3.2182672,0.8655869869838979
1981-01-05,08L/01H,0.007269047,3.0191715,0.7214393022808299
1981-01-06,08L/01H,0.0008982962,1.8830341,0.6615640820560266
1981-01-07,08L/01H,0.0035736332,2.2668014,0.7675416045787375
1981-01-08,08L/01H,0.0012814999,2.5760858,0.8276872026874427
1981-01-09,08L/01H,0.00085830694,3.1246214,0.9344785892965316
1981-01-10,08L/01H,0.003870216,1.7609917,0.7870266750440796
1981-01-11,08L/01H,0.37342996,-0.28485337,0.590281242858937
1981-01-12,08L/01H,0.088699265,1.07376,0.6916817624790195
1981-01-13,08L/01H,0.02546661,1.1023484,0.7128089701082733
1981-01-14,08L/01H,0.0007377808999999999,0.16076005,0.7105556963791111
1981-01-15,08L/01H,0.061865604,3.8629189,0.855846928610701
1981-01-16,08L/01H,0.07338964,6.7939644,0.8356327076936702
1981-01-17,08L/01H,0.0013058077,4.9822607,0.8516335699907961
1981-01-18,08L/01H,0.0019918172,4.7552104,0.9008965444371936
1981-01-19,08L/01H,0.017439983000000003,4.1974387,0.9763337312749112
1981-01-20,08L/01H,0.00178164,5.958744,1.1188598993286367
1981-01-21,08L/01H,0.0012739512,7.3934264,1.1805297235626606
1981-01-22,08L/01H,0.00046022147000000004,5.6106544,1.0516150341493418
1981-01-23,08L/01H,0.0006475241,4.807169,1.0477023718834502
1981-01-24,08L/01H,0.0025068858,5.02505,1.0999912654048176
1981-01-25,08L/01H,0.0057469397,2.748862,0.9131622398413896
1981-01-26,08L/01H,0.0012404929,2.78613,1.0614364784401544
1981-01-27,08L/01H,9.001061e-05,5.4223,1.308404558980976
1981-01-28,08L/01H,0.0012904403,6.123049,1.3924170234104143
1981-01-29,08L/01H,0.031195663000000002,7.116371,1.36675824660641
1981-01-30,08L/01H,0.0075073767,6.7382274,1.3489039787968802
1981-01-31,08L/01H,0.0012870369,5.7415156,1.2353074246539535
1981-02-01,08L/01H,0.0021437599999999998,4.910957,1.25741427144077
1981-02-02,08L/01H,0.00043511376000000005,4.699201,1.259567522670319
1981-02-03,08L/01H,0.005164261,5.137587,1.3435650146024511
1981-02-04,08L/01H,0.46770575000000003,6.659172,1.0237520414195689
1981-02-05,08L/01H,0.0004760199,5.47621,1.1353553240211858
1981-02-06,08L/01H,0.0012914773,5.7552204,1.4409891088264222
1981-02-07,08L/01H,0.0012993805,6.7428813,1.5432561375097855
1981-02-08,08L/01H,0.0030100327,7.3618817,1.695896230727445
1981-02-09,08L/01H,1.9574735,5.1639624,1.1047957243623905
1981-02-10,08L/01H,2.7745552,1.7742653,0.8747676830531784
1981-02-11,08L/01H,0.0021525846,2.399515,1.0772134859784102
1981-02-12,08L/01H,0.001275539,0.27397117,1.0354822669766015
1981-02-13,08L/01H,0.0009126593,1.8571981,1.2248198002909827
1981-02-14,08L/01H,0.0021446848,3.2824259,1.3663463779638991
1981-02-15,08L/01H,0.0023619277,4.3028045,1.5282003626828526
