Event date,Group,tp,t2m,pet
1983-11-03,26F/02H,7.380725000000001,16.59871,1.3227533319807605
1983-11-04,26F/02H,11.751151,16.344364,1.465928347662838
1983-11-05,26F/02H,5.767375,16.501583,1.4396534669109178
1983-11-06,26F/02H,0.35491974,16.52397,1.474139835401225
1983-11-07,26F/02H,6.0813853,15.847711,1.4544167674476534
1983-11-08,26F/02H,11.694815,16.58574,1.3670951357093275
1983-11-09,26F/02H,21.6161,15.505012,1.2750563427448212
1983-11-10,26F/02H,4.835669,15.0065775,1.0446348428918206
1983-11-11,26F/02H,6.197298300000001,16.488798,1.1261096837159674
1983-11-12,26F/02H,0.711668,17.351625,1.245179425139243
1983-11-13,26F/02H,12.194074,16.534292,0.9840851781497242
1983-11-14,26F/02H,11.879797,15.318897,0.927844954041676
1983-11-15,26F/02H,16.180056,14.412675,0.8576459283440393
1983-11-16,26F/02H,3.7026724,14.355704,1.0831941457510466
1983-11-17,26F/02H,1.8618453,14.606723,0.988699777529526
1983-11-18,26F/02H,3.1692637,14.992721,1.434246665571098
1983-11-19,26F/02H,20.397002,17.293947,1.0291102349942862
1983-11-20,26F/02H,22.055168000000002,17.675577,0.8793863646767456
