Event date,Group,tp,t2m,pet
1982-10-09,19N/02H,5.3147017,14.582326,1.9991519151422503
1982-10-10,19N/02H,0.0025904014,15.191365,2.209902687736013
1982-10-11,19N/02H,8.072482e-05,15.144963,2.5858660521409487
1982-10-12,19N/02H,0.029689609999999998,16.147085,2.491966057574525
1982-10-13,19N/02H,7.127717,16.407446,2.1335920425447457
1982-10-14,19N/02H,0.021058308,13.786773,1.913874526079771
1982-10-15,19N/02H,0.0012132757,13.208813,2.2688532020314622
1982-10-16,19N/02H,1.1839993,13.936191,2.2344115876643067
1982-10-17,19N/02H,0.46474966,14.991326,1.639203034826593
1982-10-18,19N/02H,0.7720428500000001,13.187469,1.610356250441164
1982-10-19,19N/02H,0.0010554213999999999,12.683228,1.934822772479752
1982-10-20,19N/02H,0.0077296886,13.882216,1.726512340648079
1982-10-21,19N/02H,0.047778004000000006,17.053335,2.2080919467265647
1982-10-22,19N/02H,0.07095442,13.586057,1.585618371219795
1982-10-23,19N/02H,0.00085532653,11.9161415,1.4995644241422283
1982-10-24,19N/02H,0.0004351138,12.196645,1.9591822808968256
1982-10-25,19N/02H,0.0,13.286037,2.17986692821508
1982-10-26,19N/02H,0.0004351138,14.260563,2.245579986409061
1982-10-27,19N/02H,0.001275539,15.224351,2.390163237004779
1982-10-28,19N/02H,0.00043511376000000005,16.522596,2.336594264449762
1982-10-29,19N/02H,0.0012874597000000002,17.003494,2.0456777790045884
1982-10-30,19N/02H,0.0012934206,16.15953,2.047385882011004
1982-10-31,19N/02H,0.0004351138,16.710634,2.040947740027131
1982-11-01,19N/02H,0.0008688264,17.245161,1.899066907339928
1982-11-02,19N/02H,0.006829398600000001,17.456045,1.8501257206954609
1982-11-03,19N/02H,1.3151831999999999,16.962084,1.7933867857231611
1982-11-04,19N/02H,0.16715858,16.182068,1.7800243139651526
1982-11-05,19N/02H,3.7191377,14.8856325,1.4048181601709908
1982-11-06,19N/02H,26.120220000000003,13.038997,1.080467461857408
1982-11-07,19N/02H,24.109877,11.82967,1.0386985053684656
1982-11-08,19N/02H,10.230264,12.2961035,1.1775455644173258
1982-11-09,19N/02H,0.0361194,11.062404,1.346891500163761
1982-11-10,19N/02H,0.0020688863,11.323607,1.5772822384014444
1982-11-11,19N/02H,0.0017046926,12.013261,1.4067095760727129
1982-11-12,19N/02H,0.08200675,12.418518,1.4268384608039133
1982-11-13,19N/02H,1.43975,13.291564,1.2778976656124974
1982-11-14,19N/02H,0.0012844794,9.916581,1.0906188755845112
1982-11-15,19N/02H,0.122147896,10.447714,1.1343764503996925
1982-11-16,19N/02H,0.0025779,9.622683,1.2795744445106974
1982-11-17,19N/02H,0.0017143357,10.710212,1.4196223885002306
1982-11-18,19N/02H,0.00043511376000000005,10.723273,1.4153106088859482
1982-11-19,19N/02H,0.008788461000000001,8.98606,1.3061231271391158
1982-11-20,19N/02H,0.0004351138,9.940066,1.447430878001657
1982-11-21,19N/02H,0.00041723250000000003,9.6579685,1.372851747605122
1982-11-22,19N/02H,0.005456759500000001,10.174139,1.4120466925440889
1982-11-23,19N/02H,0.5540678,12.050611,1.2908284674194268
1982-11-24,19N/02H,0.02730495,12.271512,1.145225410887132
1982-11-25,19N/02H,7.1887373,10.731568,0.915166204110338
1982-11-26,19N/02H,0.032324142,6.650492,0.8647043742833032
1982-11-27,19N/02H,4.175772,8.420005,1.0790360064463862
1982-11-28,19N/02H,0.019215997999999998,10.831275,0.916783348791132
1982-11-29,19N/02H,0.0025756233,8.5887785,1.0038890782391443
1982-11-30,19N/02H,0.0008625114000000001,5.9550705,0.8875937080517072
1982-12-01,19N/02H,0.0017166129,5.5363674,1.0241624232638744
1982-12-02,19N/02H,0.030816483000000002,6.1718326,0.9233669768798564
1982-12-03,19N/02H,0.0038599384,6.519219,1.044199555845504
1982-12-04,19N/02H,0.0,6.485411,1.1451191778572425
1982-12-05,19N/02H,0.0012874596000000001,8.098173,1.1434974045259363
1982-12-06,19N/02H,0.0018810431,9.864414,1.1907412161477182
1982-12-07,19N/02H,0.060827793,9.817554,1.10489516920063
1982-12-08,19N/02H,12.292842,11.671012,0.7771405503542954
1982-12-09,19N/02H,0.35552350000000005,12.282612,1.026154721065569
1982-12-10,19N/02H,0.976647,12.309823,0.8585339545759515
1982-12-11,19N/02H,0.0008523463,10.094098,0.8463833800983555
1982-12-12,19N/02H,3.804147,11.02225,0.9190889857716904
1982-12-13,19N/02H,1.7661465,8.715238,0.7880189227308981
1982-12-14,19N/02H,0.002226491,7.110552,0.9050093349607616
1982-12-15,19N/02H,0.0017046922000000001,7.854988,1.1144387702914582
1982-12-16,19N/02H,0.03091823,8.180527,0.8575174450225326
1982-12-17,19N/02H,1.048164,9.190948,0.9355932941484674
1982-12-18,19N/02H,0.0007014512,6.9293933,0.7963916054262439
1982-12-19,19N/02H,0.006808393,6.5685043,1.0269324819042127
1982-12-20,19N/02H,7.307879,9.82865,0.9806496579924284
1982-12-21,19N/02H,4.419017,6.828604,0.7779664572171251
1982-12-22,19N/02H,0.0026089566,4.741997,0.7350472799455913
1982-12-23,19N/02H,0.0,5.916554,0.9336753558247592
1982-12-24,19N/02H,0.002566887,6.903588,0.9650654743977836
1982-12-25,19N/02H,0.0012844793000000001,6.428742,1.0912051546320871
1982-12-26,19N/02H,0.004690400000000001,6.06678,1.0571851645185577
1982-12-27,19N/02H,0.030493166,5.965635,1.006036692925414
1982-12-28,19N/02H,0.0017046920999999999,6.67993,1.159215704843302
1982-12-29,19N/02H,0.0008702277,6.22469,1.1381162808779284
1982-12-30,19N/02H,0.0008523463,5.6948447,1.0996344627318022
1982-12-31,19N/02H,0.0008523463,5.6292267,1.0564339134316043
1983-01-01,19N/02H,0.0012818836000000001,3.906759,0.9780415416881492
1983-01-02,19N/02H,0.0017106531000000002,3.600584,0.9919762750783832
1983-01-03,19N/02H,0.0012837262,4.300662,1.0881757060804338
1983-01-04,19N/02H,0.00043511376000000005,4.7207413,1.1457595697642438
1983-01-05,19N/02H,0.0017180319,5.6093273,1.2375304606492237
1983-01-06,19N/02H,0.013173859999999999,7.476118,1.1758343226176051
1983-01-07,19N/02H,0.16830994000000002,8.490838,0.9467913971009514
1983-01-08,19N/02H,0.0063091893,9.168132,0.962192029243127
1983-01-09,19N/02H,0.0021338456,7.1920795,1.0314474166851937
1983-01-10,19N/02H,0.002162168,6.734886,1.0920067426678368
1983-01-11,19N/02H,0.0,6.6217713,1.1200488066948826
1983-01-12,19N/02H,0.001281136,6.5332828,1.170484065888248
1983-01-13,19N/02H,0.653004,7.8740005,1.2379364314799162
1983-01-14,19N/02H,0.11461001600000001,8.356973,0.9949641290277064
1983-01-15,19N/02H,0.00085830677,7.4675555,1.2798432914903972
1983-01-16,19N/02H,0.0,7.5490093,1.3749145132610088
1983-01-17,19N/02H,0.0008595165999999999,8.076115,1.2557827841362337
1983-01-18,19N/02H,0.0030822569999999997,8.240983,1.2822957242921218
1983-01-19,19N/02H,0.0018120936999999999,7.456358,1.194385894059445
1983-01-20,19N/02H,0.0,8.028594,1.0526820105640264
1983-01-21,19N/02H,0.0072764907,7.3765354,1.0894617691975914
1983-01-22,19N/02H,0.040921696,6.6519704,0.9767490885590008
1983-01-23,19N/02H,0.0017107220999999998,8.902631,1.367653112289756
1983-01-24,19N/02H,0.0017046922000000001,10.177669,1.5307961556427552
1983-01-25,19N/02H,0.001730751,10.541831,1.3614250683624805
1983-01-26,19N/02H,0.0012730733,11.014061,1.5794862646924492
1983-01-27,19N/02H,0.0004351138,9.977077,1.6888214468771374
1983-01-28,19N/02H,0.0025968610000000002,10.457473,1.752774290569347
1983-01-29,19N/02H,0.00043511385,11.009101,1.839023375732668
1983-01-30,19N/02H,0.0009723220000000001,9.958283,1.70815873439357
1983-01-31,19N/02H,0.0004351138,10.229286,1.7846214331751842
1983-02-01,19N/02H,0.0,10.476689,1.438238843146516
1983-02-02,19N/02H,0.0027604668000000003,9.258972,1.5897397158296105
1983-02-03,19N/02H,0.00042782167,9.953642,1.5891669219374682
1983-02-04,19N/02H,0.0,9.111279,1.7517136832613989
1983-02-05,19N/02H,0.0017046922000000001,10.180316,1.7297142754958608
1983-02-06,19N/02H,0.0049039073,8.974239,1.1767297794541285
1983-02-07,19N/02H,0.0008543892,6.691384,1.2399156236559994
1983-02-08,19N/02H,0.27034952,4.62254,1.1422463123944988
1983-02-09,19N/02H,0.12311106,3.1853342,1.2305473344812312
1983-02-10,19N/02H,0.18139891,2.9745967,1.1346663379952304
1983-02-11,19N/02H,9.020434,0.55900115,0.8348059064386844
1983-02-12,19N/02H,0.145146,1.2748998,1.0323960061996051
1983-02-13,19N/02H,0.00043511376000000005,0.74413633,1.050294398349768
1983-02-14,19N/02H,0.5722111,1.7892767,1.0954851758471489
1983-02-15,19N/02H,3.2507024,2.2365987,1.2183040700103749
1983-02-16,19N/02H,0.005432357,3.0853603,1.2687822272674236
1983-02-17,19N/02H,4.229269,4.596605,0.9624997907625132
1983-02-18,19N/02H,0.28361417,8.521684,1.3636945546246884
1983-02-19,19N/02H,1.8435814000000001,10.415613,1.659588949567527
1983-02-20,19N/02H,3.22298,9.298291,1.3991392755142598
1983-02-21,19N/02H,4.7518833,11.958801,1.4509136923124732
1983-02-22,19N/02H,9.38203,12.290718,1.2479748456366295
1983-02-23,19N/02H,0.4184253,13.490081,1.8629176318499516
1983-02-24,19N/02H,0.058550884000000004,14.056424,1.9840956867891453
1983-02-25,19N/02H,5.9727896000000005,13.585494,1.504610231330152
1983-02-26,19N/02H,0.36435458,11.876821,1.5695771572469683
1983-02-27,19N/02H,0.0021503283999999997,9.851173,1.934324445104016
1983-02-28,19N/02H,0.0,10.694794,2.3070966601825726
1983-03-01,19N/02H,0.0017185148,11.476689,2.5617566606668856
1983-03-02,19N/02H,0.0012883538000000002,13.387401,2.7269654728827875
1983-03-03,19N/02H,0.00085234636,14.658793,2.6923384195850897
1983-03-04,19N/02H,0.10949212,14.48245,2.5101341812646623
1983-03-05,19N/02H,0.0021457663,15.219673,2.663613443650559
1983-03-06,19N/02H,0.0021494286,13.956672,2.238256907699084
1983-03-07,19N/02H,0.0019496274000000001,13.305813,2.314651739461289
1983-03-08,19N/02H,0.0008642672,13.454826,2.3228032097388045
1983-03-09,19N/02H,0.015484986,13.176314,2.468181255505866
1983-03-10,19N/02H,0.0004351138,14.141663,2.785281621012613
1983-03-11,19N/02H,0.0,15.34835,2.948874987838915
1983-03-12,19N/02H,0.0004410743,14.762399,2.943904366494383
1983-03-13,19N/02H,0.08047145,13.276412,2.559274761356238
1983-03-14,19N/02H,0.002611069,12.6262045,2.364940789045109
1983-03-15,19N/02H,0.0025569332,11.357594,1.9356150135221564
1983-03-16,19N/02H,0.0008523463,11.807467,2.5626118209478785
