Event date,Group,tp,t2m,pet
1980-09-09,27I/01H,0.035215744,23.248278,4.814772103949323
1980-09-10,27I/01H,0.04087596,25.12755,4.788331878034084
1980-09-11,27I/01H,0.0025919313,25.753258,4.752624047534084
1980-09-12,27I/01H,0.015463290000000001,26.281334,4.375175384758284
1980-09-13,27I/01H,0.00128179,26.664057,4.689005351295029
1980-09-14,27I/01H,0.0,26.600962,5.02646524658476
1980-09-15,27I/01H,0.0012814989000000001,26.326782,4.585181710735382
1980-09-16,27I/01H,0.052205894,26.967798,4.557951362160617
1980-09-17,27I/01H,0.00042617315,26.225899,4.694007775383736
1980-09-18,27I/01H,0.0008583069,22.812296,4.071895838715951
1980-09-19,27I/01H,0.3650847,18.88535,3.0216983653170617
1980-09-20,27I/01H,0.031084543,17.442621,2.8758214381911094
1980-09-21,27I/01H,0.22653764,18.00504,2.8452651764243817
1980-09-22,27I/01H,0.0020964668,18.386637,3.474265291553574
1980-09-23,27I/01H,0.0012862036999999999,21.509626,4.097596365044606
1980-09-24,27I/01H,0.0017046920999999999,22.77701,4.361542474094917
1980-09-25,27I/01H,0.019706615,23.99055,4.317655955739535
1980-09-26,27I/01H,0.0014783112,23.675264,4.046298814826256
1980-09-27,27I/01H,0.0026638827,20.94451,3.5918416290076016
1980-09-28,27I/01H,5.8258437999999995,18.780605,2.3568720477353025
1980-09-29,27I/01H,0.25263446,22.66311,3.705813003094956
1980-09-30,27I/01H,0.0,24.039873,3.8768359184540073
1980-10-01,27I/01H,0.0012874596000000001,25.193819,4.029005828920246
1980-10-02,27I/01H,0.0017225193000000001,24.463259,4.128975542148538
1980-10-03,27I/01H,0.16732048,21.706694,3.14262146229546
1980-10-04,27I/01H,0.31493933,22.231142,2.717889139832011
1980-10-05,27I/01H,0.0028365068,21.838333,3.022915463918084
1980-10-06,27I/01H,0.14074179,20.66781,2.9247118776891696
1980-10-07,27I/01H,0.012950592,19.049795,2.699224571079052
1980-10-08,27I/01H,0.5228424,17.944666,2.3720923820987854
1980-10-09,27I/01H,0.001710653,15.60834,2.377825827313928
1980-10-10,27I/01H,0.0025514317,16.391586,2.64502311859446
1980-10-11,27I/01H,0.15840665,16.816938,2.164673924317128
1980-10-12,27I/01H,0.00042617315,14.638485,2.4417199517852035
1980-10-13,27I/01H,0.24592496,16.2054,2.529063684302689
1980-10-14,27I/01H,0.00018771589,14.548775,2.2368162873900523
1980-10-15,27I/01H,15.49264,14.835545,1.9250773500517733
1980-10-16,27I/01H,1.0441878999999998,13.203767,1.7029688558965672
1980-10-17,27I/01H,0.65500616,12.649051,1.5804962984751911
1980-10-18,27I/01H,0.0012874599,12.030598,2.034469470956232
1980-10-19,27I/01H,0.0008523463,12.866592,2.560649522827694
1980-10-20,27I/01H,0.0,14.970245,2.241286001737938
1980-10-21,27I/01H,0.0064263854,17.24699,2.342064824195424
1980-10-22,27I/01H,0.008785627,16.520323,2.326409911264185
1980-10-23,27I/01H,0.27305457,17.716599,1.997948539623428
1980-10-24,27I/01H,0.77373456,18.241201,2.1733511175642084
1980-10-25,27I/01H,0.0010508921,14.514312,2.254409980497832
1980-10-26,27I/01H,0.0004351138,16.336292,2.6128868448717704
1980-10-27,27I/01H,0.0,16.581339,2.433615441989175
1980-10-28,27I/01H,0.0008597969,18.790827,2.3595374851034894
1980-10-29,27I/01H,0.0004410743,18.784248,2.773934309209527
1980-10-30,27I/01H,0.02666142,17.991188,2.051534752311688
1980-10-31,27I/01H,0.00043511376000000005,17.153284,2.3369700780938927
1980-11-01,27I/01H,0.050384354000000006,16.620157,2.224314408427476
1980-11-02,27I/01H,8.488927,15.235176,1.405008717202715
1980-11-03,27I/01H,3.4404600000000003,12.96814,1.3547126758913293
1980-11-04,27I/01H,2.6481921,13.698531,1.211169776905515
1980-11-05,27I/01H,0.7626753000000001,10.183681,1.4430670962386567
1980-11-06,27I/01H,4.133287999999999,13.579747,1.856980258639064
1980-11-07,27I/01H,4.5564434,14.757041,1.353517067559327
1980-11-08,27I/01H,28.446740000000002,12.905089,0.9738264834012686
1980-11-09,27I/01H,0.99731464,12.546974,1.529819881452357
1980-11-10,27I/01H,2.2789526,12.667965,1.7253739439124394
1980-11-11,27I/01H,3.4777925,16.757967,1.1273262957458732
1980-11-12,27I/01H,2.4486404000000004,14.409059,1.258653226116572
1980-11-13,27I/01H,0.005224641,12.473145,1.4043160913556203
1980-11-14,27I/01H,0.0017165803,10.252332,1.6373262539335105
1980-11-15,27I/01H,0.0008797324300000001,10.622839,1.6155069260201471
1980-11-16,27I/01H,0.0008511836499999999,11.511459,1.621432127491943
1980-11-17,27I/01H,0.0,12.462352,1.7023545965778797
1980-11-18,27I/01H,0.023512905,15.110046,1.497335049460769
1980-11-19,27I/01H,0.0,13.758512,1.755330161610307
1980-11-20,27I/01H,0.31709885000000004,15.447415,1.4036862579053195
1980-11-21,27I/01H,0.07015187,14.305985,1.4015347535713172
