Event date,Group,tp,t2m,pet
1982-03-21,10K/06H,0.007621528600000001,11.508334,2.717858506027655
1982-03-22,10K/06H,0.0021524321999999998,11.734759,2.7625958949022693
1982-03-23,10K/06H,0.0004351138,10.695561,2.5740189234519737
1982-03-24,10K/06H,0.0,7.8722954,2.297241600495493
1982-03-25,10K/06H,0.0,6.48822,2.3691118077548428
1982-03-26,10K/06H,0.15940408,7.002498,2.403526357496997
1982-03-27,10K/06H,0.0008505399000000001,7.334934,2.503090585314098
1982-03-28,10K/06H,0.8054259,7.8640513,2.507923373134858
1982-03-29,10K/06H,3.3968467,7.6047444,2.067432390923214
1982-03-30,10K/06H,0.9150419000000001,8.31454,2.2777274527591818
1982-03-31,10K/06H,4.6631836,5.0606585,1.536495530316812
1982-04-01,10K/06H,7.507892,5.4388995,1.7620172962006182
1982-04-02,10K/06H,0.20479793000000002,6.317425,2.2077578746007887
1982-04-03,10K/06H,10.304036,8.382125,2.385797464135144
1982-04-04,10K/06H,14.332366,9.085578,1.840366110815423
1982-04-05,10K/06H,3.077555,8.1533785,1.8061784686202464
1982-04-06,10K/06H,0.009001839000000001,9.449971,2.4715189748612176
1982-04-07,10K/06H,0.00085234636,12.374454,3.521157845185214
1982-04-08,10K/06H,0.029048153,13.882777,3.352067268757428
1982-04-09,10K/06H,0.033852984999999995,13.838772,3.2857185828818354
1982-04-10,10K/06H,0.8076721,13.598798,3.393951747031033
1982-04-11,10K/06H,5.4634634,12.460931,2.516107751927632
1982-04-12,10K/06H,9.112672,11.565351,3.108511195816733
1982-04-13,10K/06H,0.71029034,11.919827,2.6524406759283816
1982-04-14,10K/06H,0.001281499,9.049937,2.9673526015535736
1982-04-15,10K/06H,0.0004261732,7.796002,2.9195983757702746
1982-04-16,10K/06H,0.7897469,8.478019,2.764380677510036
1982-04-17,10K/06H,5.9953394,8.444814,2.433437978682507
1982-04-18,10K/06H,6.1151133,7.8054748,2.576470371381604
1982-04-19,10K/06H,0.028523233000000002,9.800282,3.0304234671628176
1982-04-20,10K/06H,0.44705008,11.586324,3.441326474935984
1982-04-21,10K/06H,0.0,12.425044,3.618058723813595
1982-04-22,10K/06H,0.56669086,13.031245,3.524949626992652
1982-04-23,10K/06H,1.0881068,14.501319,3.699766117571748
1982-04-24,10K/06H,0.0012993805,13.783586,3.658559509830619
1982-04-25,10K/06H,0.00042792088,11.149119,3.4687569721605738
1982-04-26,10K/06H,1.9368652,8.659096,2.952130542870851
1982-04-27,10K/06H,0.00086508864,10.797246,3.591471961327994
1982-04-28,10K/06H,0.0012874599,11.825944,3.7320428500564526
1982-04-29,10K/06H,0.00043660492,12.591607,3.928098176359072
1982-04-30,10K/06H,0.0012874597000000002,12.860282,3.888567094321586
1982-05-01,10K/06H,0.0012827122,13.954337,4.037098180175475
1982-05-02,10K/06H,0.0012813998,15.256443,3.9795892688055146
1982-05-03,10K/06H,0.006072112,13.741584,3.5197557856610677
1982-05-04,10K/06H,0.0061807995000000004,9.681607,2.775363964512673
1982-05-05,10K/06H,0.00085234636,7.14452,3.094027891852041
1982-05-06,10K/06H,0.00043511381999999997,7.4671497,3.206383693023372
1982-05-07,10K/06H,0.0,9.318802,3.3998703004294994
1982-05-08,10K/06H,0.0012850351,10.23925,3.5626876901013333
1982-05-09,10K/06H,0.14285758999999998,11.186118,3.692128799146499
1982-05-10,10K/06H,0.29219568,11.076038,3.4810939640336214
1982-05-11,10K/06H,13.739381999999999,8.312903,2.4920313716986637
1982-05-12,10K/06H,13.998541,11.296609,2.642311775810428
1982-05-13,10K/06H,0.047840626000000004,13.518756,4.384925792633055
1982-05-14,10K/06H,1.8828483000000003,13.721831,3.746301659459087
1982-05-15,10K/06H,2.3517637000000002,13.6892,3.436143746892495
1982-05-16,10K/06H,0.07505785000000001,12.703545,3.3431808119455315
1982-05-17,10K/06H,0.9605745,12.126522,3.624628601182437
1982-05-18,10K/06H,0.6719611,14.04922,3.3030967972289336
1982-05-19,10K/06H,0.0059899160000000005,15.018466,4.283992387529015
1982-05-20,10K/06H,0.0,16.79997,4.809825067053422
1982-05-21,10K/06H,0.0008789554000000001,17.708887,4.943073848763274
1982-05-22,10K/06H,0.03256758,16.439768,4.325772503515925
1982-05-23,10K/06H,0.003536539,15.007541,4.2404245474193285
1982-05-24,10K/06H,0.0004351138,17.781528,5.422234601269959
1982-05-25,10K/06H,16.007134,18.152716,4.8672326403158985
1982-05-26,10K/06H,2.405199,14.008216,3.031198158497352
1982-05-27,10K/06H,0.48330673,13.530975,3.530852442874272
1982-05-28,10K/06H,10.118043,13.777005,3.3802556862222186
1982-05-29,10K/06H,37.0304,11.62914,1.810949456844745
1982-05-30,10K/06H,6.4420649999999995,12.731816,2.7331551206176905
1982-05-31,10K/06H,0.16918329000000001,13.983845,3.810942827697689
1982-06-01,10K/06H,0.33009134,15.775077,4.3908779926284325
1982-06-02,10K/06H,10.003752,14.548566,3.1707842486366578
1982-06-03,10K/06H,1.272697,12.304223,2.624934505779115
1982-06-04,10K/06H,0.004312037,14.039014,4.335367725587632
1982-06-05,10K/06H,0.026019514,15.47519,4.187497681539239
1982-06-06,10K/06H,0.21335492,14.398438,3.335229723172493
1982-06-07,10K/06H,0.0012866831,16.800552,5.256254366946289
1982-06-08,10K/06H,1.1663805999999999,18.729311,4.957515622676072
1982-06-09,10K/06H,0.07720773,17.847662,4.477744578213051
